8.700000000000000000e+01 1.597149864344893366e-02 1.961691281342479651e-02
8.800000000000000000e+01 1.572799467508567695e-02 1.943649132486565886e-02
8.900000000000000000e+01 1.549347903178688313e-02 1.926279778958165170e-02
9.000000000000000000e+01 1.526766753495933937e-02 1.909528831934689461e-02
9.100000000000000000e+01 1.505023789065473849e-02 1.893395187549426137e-02
9.200000000000000000e+01 1.484088854041809569e-02 1.877846795001200317e-02
9.300000000000000000e+01 1.463939973432371033e-02 1.862860058567353608e-02
9.400000000000000000e+01 1.444544172128314763e-02 1.848393358938795264e-02
9.500000000000000000e+01 1.425882437590542118e-02 1.834471687574737789e-02
9.600000000000000000e+01 1.407927268460751336e-02 1.821021271669970992e-02
9.700000000000000000e+01 1.390654610258712509e-02 1.808020233459371393e-02
9.800000000000000000e+01 1.374041128133374201e-02 1.795484277369853790e-02
9.900000000000000000e+01 1.358067911855354026e-02 1.783366140859600837e-02
1.000000000000000000e+02 1.342703824772240040e-02 1.771628245686380360e-02
1.010000000000000000e+02 1.327934112835649216e-02 1.760269940340159628e-02
1.020000000000000000e+02 1.313736068802429102e-02 1.749250320634538475e-02
1.030000000000000000e+02 1.300087514591685700e-02 1.738556254713330418e-02
1.040000000000000000e+02 1.286966414320867003e-02 1.728140171949884771e-02
1.050000000000000000e+02 1.274351525422012799e-02 1.718011348982275213e-02
1.060000000000000000e+02 1.262221907464944337e-02 1.708118191579290415e-02
1.070000000000000000e+02 1.250555850631340782e-02 1.698427959594742478e-02
1.080000000000000000e+02 1.239332771897827534e-02 1.688949575223627417e-02
1.090000000000000000e+02 1.228535773150474242e-02 1.679639412655628203e-02
1.100000000000000000e+02 1.218142395569188352e-02 1.670473121131570843e-02
1.110000000000000000e+02 1.208127644384227040e-02 1.661425518770037052e-02
1.120000000000000000e+02 1.198478027482963171e-02 1.652483303041663021e-02
1.130000000000000000e+02 1.189168202307788746e-02 1.643605522154497831e-02
1.140000000000000000e+02 1.180180551306908576e-02 1.634781126423539427e-02
1.150000000000000000e+02 1.171500156668692227e-02 1.626001633745285599e-02
1.160000000000000000e+02 1.163101589509452083e-02 1.617217931613725360e-02
1.170000000000000000e+02 1.154969204729638932e-02 1.608440344404828484e-02
1.180000000000000000e+02 1.147085934555480691e-02 1.599631709645369174e-02
1.190000000000000000e+02 1.139435942434108284e-02 1.590796506206970662e-02
1.200000000000000000e+02 1.131999023091889711e-02 1.581896449247973888e-02
1.210000000000000000e+02 1.124764101370412384e-02 1.572955444446831261e-02
1.220000000000000000e+02 1.117716226234310994e-02 1.563947348248413000e-02
1.230000000000000000e+02 1.110837609291515093e-02 1.554836772265844047e-02
1.240000000000000000e+02 1.104117664192205694e-02 1.545650805512975394e-02
1.250000000000000000e+02 1.097541895954234903e-02 1.536361748627054422e-02
1.260000000000000000e+02 1.091096996343021708e-02 1.526957941989946603e-02
1.270000000000000000e+02 1.084773746897071955e-02 1.517462263499120591e-02
1.280000000000000000e+02 1.078563282409511492e-02 1.507856315583921969e-02
1.290000000000000000e+02 1.072452096419918011e-02 1.498121711691575465e-02
1.300000000000000000e+02 1.066434047429348775e-02 1.488293059602645817e-02
1.310000000000000000e+02 1.060502406501551143e-02 1.478347055048548700e-02
1.320000000000000000e+02 1.054645476385829284e-02 1.468289120904435995e-02
1.330000000000000000e+02 1.048860041312327240e-02 1.458129119211142542e-02
1.340000000000000000e+02 1.043136771217634262e-02 1.447849929016748784e-02
1.350000000000000000e+02 1.037473964454993514e-02 1.437476031216127458e-02
1.360000000000000000e+02 1.031865046042454437e-02 1.426997937960550189e-02
1.370000000000000000e+02 1.026307251797764497e-02 1.416429511820232155e-02
1.380000000000000000e+02 1.020796903995258020e-02 1.405765887050490319e-02
1.390000000000000000e+02 1.015327200278015596e-02 1.395028002194262026e-02
1.400000000000000000e+02 1.009903151069413418e-02 1.384218113629945637e-02
1.410000000000000000e+02 1.004521333536767536e-02 1.373347277902732012e-02
1.420000000000000000e+02 9.991795417535254131e-03 1.362411241695683957e-02
1.430000000000000000e+02 9.938766955835842687e-03 1.351420056224534628e-02
1.440000000000000000e+02 9.886138969614738370e-03 1.340396970460590483e-02
1.450000000000000000e+02 9.833961636686594510e-03 1.329348914857421578e-02
1.460000000000000000e+02 9.782202403080031416e-03 1.318276444882420483e-02
1.470000000000000000e+02 9.730906483879309121e-03 1.307192464758242904e-02
1.480000000000000000e+02 9.680067745390985579e-03 1.296117081074044108e-02
1.490000000000000000e+02 9.629756250879140111e-03 1.285057801786544142e-02
1.500000000000000000e+02 9.579985106088706459e-03 1.274029799969866872e-02
1.510000000000000000e+02 9.530789870723643809e-03 1.263038542154910383e-02
1.520000000000000000e+02 9.482215161196849706e-03 1.252098743238353254e-02
1.530000000000000000e+02 9.434307577159739555e-03 1.241229730658233166e-02
1.540000000000000000e+02 9.387107171429986963e-03 1.230433113440605221e-02
1.550000000000000000e+02 9.340618178502957392e-03 1.219730268764708699e-02
1.560000000000000000e+02 9.294943876009931216e-03 1.209133959075968205e-02
1.570000000000000000e+02 9.250100079473355663e-03 1.198645811694275080e-02
1.580000000000000000e+02 9.206080913044978331e-03 1.188291208485939623e-02
1.590000000000000000e+02 9.162973080166114670e-03 1.178060891938262703e-02
1.600000000000000000e+02 9.120771974441055363e-03 1.167982483665192840e-02
1.610000000000000000e+02 9.079520622381265227e-03 1.158045497140847147e-02
1.620000000000000000e+02 9.039228661105624951e-03 1.148276712878474118e-02
1.630000000000000000e+02 8.999903950655863127e-03 1.138671121277314187e-02
1.640000000000000000e+02 8.961553376758968348e-03 1.129244111611374737e-02
1.650000000000000000e+02 8.924197085901308668e-03 1.119999151394170285e-02
1.660000000000000000e+02 8.887838228915478922e-03 1.110932849197914483e-02
1.670000000000000000e+02 8.852445418365162411e-03 1.102052312178005040e-02
1.680000000000000000e+02 8.817994035298593047e-03 1.093356811075604437e-02
1.690000000000000000e+02 8.784501284748724714e-03 1.084863137553579090e-02
1.700000000000000000e+02 8.751923810286443839e-03 1.076550732666094363e-02
1.710000000000000000e+02 8.720234861325781850e-03 1.068431010103917597e-02
1.720000000000000000e+02 8.689418708154095228e-03 1.060504667943210425e-02
1.730000000000000000e+02 8.659451474703511176e-03 1.052759285916441204e-02
1.740000000000000000e+02 8.630261239746639390e-03 1.045199176379745486e-02
1.750000000000000000e+02 8.601838655242222131e-03 1.037831038619125602e-02
1.760000000000000000e+02 8.574185703567493988e-03 1.030638163709747014e-02
1.770000000000000000e+02 8.547216284372716188e-03 1.023616146163216709e-02
1.780000000000000000e+02 8.520916119378663112e-03 1.016774788149632514e-02
1.790000000000000000e+02 8.495258740680355913e-03 1.010095099003852429e-02
1.800000000000000000e+02 8.470214469515013889e-03 1.003588192647189917e-02
1.810000000000000000e+02 8.445745187472653015e-03 9.972348904869119540e-03
1.820000000000000000e+02 8.421825332422083754e-03 9.910389067954383790e-03
1.830000000000000000e+02 8.398418333825263815e-03 9.849938002714355573e-03
1.840000000000000000e+02 8.375511675043689763e-03 9.790960955017777995e-03
1.850000000000000000e+02 8.353095993188341950e-03 9.733411044830322587e-03
1.860000000000000000e+02 8.331107166691831267e-03 9.677223682436826221e-03
1.870000000000000000e+02 8.309569496271373978e-03 9.622438777504222981e-03
1.880000000000000000e+02 8.288398910684890986e-03 9.568856474028766476e-03
1.890000000000000000e+02 8.267654975558702546e-03 9.516627049639023520e-03
1.900000000000000000e+02 8.247305190493769977e-03 9.465522891592368163e-03
1.910000000000000000e+02 8.227281931572849594e-03 9.415621915000624634e-03
1.920000000000000000e+02 8.207612596676461258e-03 9.366879491218631573e-03
1.930000000000000000e+02 8.188266033914537445e-03 9.319246251834556460e-03
1.940000000000000000e+02 8.169261296864682720e-03 9.272679042104365818e-03
1.950000000000000000e+02 8.150572132407329917e-03 9.227138241320582621e-03
1.960000000000000000e+02 8.132172842268303725e-03 9.182601381326094270e-03
1.970000000000000000e+02 8.114070325630495795e-03 9.139052962252338513e-03
1.980000000000000000e+02 8.096232402122427452e-03 9.096418792198943809e-03
1.990000000000000000e+02 8.078682754922517084e-03 9.054741468779476873e-03
2.000000000000000000e+02 8.061410529973556116e-03 9.013907071286146946e-03
2.010000000000000000e+02 8.044379423886138802e-03 8.973949289481555208e-03
2.020000000000000000e+02 8.027608554605603075e-03 8.934870607585512423e-03
2.030000000000000000e+02 8.011104396677959372e-03 8.896575841520513311e-03
2.040000000000000000e+02 7.994841417827358576e-03 8.859048996652876123e-03
2.050000000000000000e+02 7.978818263281284295e-03 8.822292828491689123e-03
2.060000000000000000e+02 7.963056011857150285e-03 8.786303962032044820e-03
2.070000000000000000e+02 7.947529051803958744e-03 8.751026727882813341e-03
2.080000000000000000e+02 7.932222343921990770e-03 8.716415055719803698e-03
2.090000000000000000e+02 7.917120015496603713e-03 8.682523303182929433e-03
2.100000000000000000e+02 7.902281555582313377e-03 8.649262778427717693e-03
2.110000000000000000e+02 7.887640682220253829e-03 8.616684247889290146e-03
2.120000000000000000e+02 7.873217913661911815e-03 8.584707977466419018e-03
2.130000000000000000e+02 7.859003284035159798e-03 8.553380046838096953e-03
2.140000000000000000e+02 7.845027590370701187e-03 8.522620661616591223e-03
2.150000000000000000e+02 7.831267387272800029e-03 8.492420583414579324e-03
2.160000000000000000e+02 7.817689356063806105e-03 8.462794803823012538e-03
2.170000000000000000e+02 7.804346056400457421e-03 8.433736132116922274e-03
2.180000000000000000e+02 7.791218156895429736e-03 8.405207592919137008e-03
2.190000000000000000e+02 7.778306005683632840e-03 8.377161161791133598e-03
2.200000000000000000e+02 7.765545461021761131e-03 8.349666289827186935e-03
2.210000000000000000e+02 7.752999730146536983e-03 8.322663238297016777e-03
2.220000000000000000e+02 7.740666013786590138e-03 8.296184708472407326e-03
2.230000000000000000e+02 7.728514927119733979e-03 8.270108893546941273e-03
2.240000000000000000e+02 7.716553857360697322e-03 8.244559646949969553e-03
2.250000000000000000e+02 7.704780589633197785e-03 8.219452265620930120e-03
2.260000000000000000e+02 7.693179356139334679e-03 8.194800121730492354e-03
2.270000000000000000e+02 7.681741511772810505e-03 8.170609103607213639e-03
2.280000000000000000e+02 7.670520756424714648e-03 8.146851957073002540e-03
2.290000000000000000e+02 7.659458713949574005e-03 8.123489154968410730e-03
2.300000000000000000e+02 7.648608355088293287e-03 8.100549513723567449e-03
2.310000000000000000e+02 7.637933452071976603e-03 8.077987288873243049e-03
2.320000000000000000e+02 7.627413474788680148e-03 8.055824896603423074e-03
2.330000000000000000e+02 7.617030933704249662e-03 8.034073724827197477e-03
2.340000000000000000e+02 7.606817502342932968e-03 8.012685047495844357e-03
2.350000000000000000e+02 7.596785793393845410e-03 7.991666484615831539e-03
2.360000000000000000e+02 7.586920186280710077e-03 7.971014893493182443e-03
2.370000000000000000e+02 7.577214338506332858e-03 7.950707573140139081e-03
2.380000000000000000e+02 7.567668876636512998e-03 7.930752509959606775e-03
2.390000000000000000e+02 7.558324167476926370e-03 7.911138040591529988e-03
2.400000000000000000e+02 7.549077938294290746e-03 7.891870734186210573e-03
2.410000000000000000e+02 7.540003302089259840e-03 7.872903328201832571e-03
2.420000000000000000e+02 7.531078028299442728e-03 7.854254495084336124e-03
2.430000000000000000e+02 7.522310467267701029e-03 7.835922687653302729e-03
2.440000000000000000e+02 7.513705556111194284e-03 7.817898629842343419e-03
2.450000000000000000e+02 7.505214458624065443e-03 7.800166454087177452e-03
2.460000000000000000e+02 7.496863982802803861e-03 7.782725350417811841e-03
2.470000000000000000e+02 7.488706927513133493e-03 7.765571127103092566e-03
2.480000000000000000e+02 7.480656860238577011e-03 7.748701451159182262e-03
2.490000000000000000e+02 7.472761856151866056e-03 7.732099557480458588e-03
2.500000000000000000e+02 7.465003743183373786e-03 7.715787705819820985e-03
2.510000000000000000e+02 7.457416772864100540e-03 7.699727571109958764e-03
2.520000000000000000e+02 7.449968273919804762e-03 7.683910138439387083e-03
2.530000000000000000e+02 7.442639520634675154e-03 7.668358640200624403e-03
2.540000000000000000e+02 7.435438230444679775e-03 7.653059094341837544e-03
2.550000000000000000e+02 7.428404555440248913e-03 7.637988940587092657e-03
2.560000000000000000e+02 7.421467135072079557e-03 7.623188301814869464e-03
2.570000000000000000e+02 7.414683043269754137e-03 7.608603471973245450e-03
2.580000000000000000e+02 7.408042636380951507e-03 7.594253394537580151e-03
2.590000000000000000e+02 7.401511976037333795e-03 7.580144716095154125e-03
2.600000000000000000e+02 7.395111960333822232e-03 7.566255997777001675e-03
2.610000000000000000e+02 7.388889586878555349e-03 7.552591395584126212e-03
2.620000000000000000e+02 7.382738753735074155e-03 7.539144597493370112e-03
2.630000000000000000e+02 7.376716228692847821e-03 7.525924463802117180e-03
2.640000000000000000e+02 7.370821701820240435e-03 7.512905393273935396e-03
2.650000000000000000e+02 7.365058659576817490e-03 7.500133468251338718e-03
2.660000000000000000e+02 7.359381199804504448e-03 7.487553652806257058e-03
2.670000000000000000e+02 7.353837260406059784e-03 7.475172185097887952e-03
2.680000000000000000e+02 7.348388848457731992e-03 7.463015925688003607e-03
2.690000000000000000e+02 7.343088258488617015e-03 7.451068959523711281e-03
2.700000000000000000e+02 7.337902715891519989e-03 7.439316838437142268e-03
2.710000000000000000e+02 7.332791632923885139e-03 7.427759306405538019e-03
2.720000000000000000e+02 7.327755980233940925e-03 7.416415105321253441e-03
2.730000000000000000e+02 7.322881580558604497e-03 7.405271170552753073e-03
2.740000000000000000e+02 7.318093166865380361e-03 7.394330199628841409e-03
2.750000000000000000e+02 7.313399101136819347e-03 7.383580813633930894e-03
2.760000000000000000e+02 7.308813609752939922e-03 7.373023549981943051e-03
2.770000000000000000e+02 7.304327482052896947e-03 7.362678158122954938e-03
2.780000000000000000e+02 7.299889507257462107e-03 7.352524961122851484e-03
2.790000000000000000e+02 7.295592214859758506e-03 7.342566012344572436e-03
2.800000000000000000e+02 7.291367533802661782e-03 7.332792471385930592e-03
2.810000000000000000e+02 7.287201374200025228e-03 7.323224272917221514e-03
2.820000000000000000e+02 7.283140056875553325e-03 7.313843181813288810e-03
2.830000000000000000e+02 7.279162916219217294e-03 7.304659017872187042e-03
2.840000000000000000e+02 7.275246576655236552e-03 7.295660187687806955e-03
2.850000000000000000e+02 7.271428851883365851e-03 7.286872362795650086e-03
2.860000000000000000e+02 7.267649483221894080e-03 7.278258484076006833e-03
2.870000000000000000e+02 7.263968986113977788e-03 7.269840861115183135e-03
2.880000000000000000e+02 7.260283587161742158e-03 7.261616406195920900e-03
2.890000000000000000e+02 7.256659367368634150e-03 7.253581222275151674e-03
2.900000000000000000e+02 7.253124224883000792e-03 7.245724317281178155e-03
2.910000000000000000e+02 7.249591432749502573e-03 7.238065891148741729e-03
2.920000000000000000e+02 7.246136160970140239e-03 7.230593402470881711e-03
2.930000000000000000e+02 7.242731244256228607e-03 7.223310718641430365e-03
2.940000000000000000e+02 7.239337275655399750e-03 7.216208134579460420e-03
2.950000000000000000e+02 7.236011636032158023e-03 7.209283412444327313e-03
2.960000000000000000e+02 7.232689222240740179e-03 7.202538249028326255e-03
2.970000000000000000e+02 7.229397019237415734e-03 7.195978131473371696e-03
2.980000000000000000e+02 7.226114548780304681e-03 7.189589499116014713e-03
2.990000000000000000e+02 7.222832937960665944e-03 7.183374361927364997e-03
3.000000000000000000e+02 7.219551409835711642e-03 7.177336537941820735e-03
3.010000000000000000e+02 7.216333937672403387e-03 7.171460746089256509e-03
3.020000000000000000e+02 7.213104276584170194e-03 7.165758782369786514e-03
3.030000000000000000e+02 7.209841031289521140e-03 7.160219116713051335e-03
3.040000000000000000e+02 7.206586986826468699e-03 7.154836879668177198e-03
3.050000000000000000e+02 7.203353400729028966e-03 7.149599457501868392e-03
3.060000000000000000e+02 7.200057421584360462e-03 7.144526426567868703e-03
3.070000000000000000e+02 7.196778483732790832e-03 7.139594025797383302e-03
3.080000000000000000e+02 7.193432926619253154e-03 7.134813462016609265e-03
3.090000000000000000e+02 7.190088386695409062e-03 7.130159318226755340e-03
3.100000000000000000e+02 7.186719139051681027e-03 7.125638870093098376e-03
3.110000000000000000e+02 7.183335715273631017e-03 7.121261169166765923e-03
3.120000000000000000e+02 7.179925179564561333e-03 7.116993668465251312e-03
3.130000000000000000e+02 7.176466692282834625e-03 7.112864913649120761e-03
3.140000000000000000e+02 7.172931641696855820e-03 7.108837577041933128e-03
3.150000000000000000e+02 7.169393922784705886e-03 7.104913305543699743e-03
3.160000000000000000e+02 7.165766902066494914e-03 7.101095815804521136e-03
3.170000000000000000e+02 7.162117380770660624e-03 7.097371804775320925e-03
3.180000000000000000e+02 7.158409639193452634e-03 7.093749632336506829e-03
3.190000000000000000e+02 7.154669239070210462e-03 7.090200405790321111e-03
3.200000000000000000e+02 7.150865091338609592e-03 7.086735256702273410e-03
3.210000000000000000e+02 7.146988873889703608e-03 7.083346948482878089e-03
3.220000000000000000e+02 7.143100138162619683e-03 7.080031103993990153e-03
3.230000000000000000e+02 7.139091887907331180e-03 7.076766138067925975e-03
3.240000000000000000e+02 7.135070171062990463e-03 7.073565033481697857e-03
3.250000000000000000e+02 7.131028948232420728e-03 7.070418130492076535e-03
3.260000000000000000e+02 7.126932709832084489e-03 7.067321510995887637e-03
3.270000000000000000e+02 7.122751636234977979e-03 7.064275848798777860e-03
3.280000000000000000e+02 7.118502142457489024e-03 7.061262259152759589e-03
3.290000000000000000e+02 7.114240988406017596e-03 7.058265350549065668e-03
3.300000000000000000e+02 7.109864132027965411e-03 7.055309238434607187e-03
3.310000000000000000e+02 7.105520962574440880e-03 7.052388270169883573e-03
3.320000000000000000e+02 7.101043963805175885e-03 7.049464929618157703e-03
3.330000000000000000e+02 7.096562716006893368e-03 7.046576043844002789e-03
3.340000000000000000e+02 7.092009774032570490e-03 7.043674647125693945e-03
3.350000000000000000e+02 7.087468849063083276e-03 7.040821803002472734e-03
3.360000000000000000e+02 7.082831849458348650e-03 7.037964974253034869e-03
3.370000000000000000e+02 7.078240780503120000e-03 7.035107128688521290e-03
3.380000000000000000e+02 7.073526307398131374e-03 7.032251489882972509e-03
3.390000000000000000e+02 7.068772476701012941e-03 7.029377626622590469e-03
3.400000000000000000e+02 7.064023894875204324e-03 7.026515610440193724e-03
3.410000000000000000e+02 7.059220568386148642e-03 7.023654714430449530e-03
3.420000000000000000e+02 7.054364150729242056e-03 7.020769568368580120e-03
3.430000000000000000e+02 7.049528967227242093e-03 7.017902693503076487e-03
3.440000000000000000e+02 7.044663901667302941e-03 7.015012287703419405e-03
3.450000000000000000e+02 7.039775419621419061e-03 7.012110453778015381e-03
3.460000000000000000e+02 7.034853492470738434e-03 7.009201928245342196e-03
3.470000000000000000e+02 7.029955470550630636e-03 7.006279481142233499e-03
3.480000000000000000e+02 7.024982017433512027e-03 7.003345846669617458e-03
3.490000000000000000e+02 7.020006904268516479e-03 7.000382333477058773e-03
3.500000000000000000e+02 7.015016998760059685e-03 6.997401031769966313e-03
3.510000000000000000e+02 7.010014885017068487e-03 6.994429927479879280e-03
3.520000000000000000e+02 7.004998029682907301e-03 6.991421594778200917e-03
3.530000000000000000e+02 6.999969840405739774e-03 6.988401665678013568e-03
3.540000000000000000e+02 6.994942618937294299e-03 6.985361852392608581e-03
3.550000000000000000e+02 6.989969163225695503e-03 6.982322488592477248e-03
3.560000000000000000e+02 6.984885432314125175e-03 6.979268387307716558e-03
3.570000000000000000e+02 6.979810437639510923e-03 6.976181194707871056e-03
3.580000000000000000e+02 6.974763526756300180e-03 6.973064343420836211e-03
3.590000000000000000e+02 6.969685626361021846e-03 6.969935023724766962e-03
3.600000000000000000e+02 6.964614978525629496e-03 6.966807974842075327e-03
3.610000000000000000e+02 6.959525424837298413e-03 6.963655757317610551e-03
3.620000000000000000e+02 6.954427639170979170e-03 6.960460164610334823e-03
3.630000000000000000e+02 6.949333215024999788e-03 6.957272295332066550e-03
3.640000000000000000e+02 6.944293130085488208e-03 6.954058248100279845e-03
3.650000000000000000e+02 6.939149479405049004e-03 6.950837181518311307e-03
3.660000000000000000e+02 6.934082695978116551e-03 6.947582740744044985e-03
3.670000000000000000e+02 6.928997432935180001e-03 6.944334232717405166e-03
3.680000000000000000e+02 6.923916347688963135e-03 6.941045230649122051e-03
3.690000000000000000e+02 6.918812237681981614e-03 6.937759465553686687e-03
3.700000000000000000e+02 6.913708046269673169e-03 6.934442998637483334e-03
3.710000000000000000e+02 6.908621781832380293e-03 6.931091764207459802e-03
3.720000000000000000e+02 6.903535142180394768e-03 6.927746606744936662e-03
3.730000000000000000e+02 6.898426517024602855e-03 6.924385818462853830e-03
3.740000000000000000e+02 6.893380058920650644e-03 6.921024377220419410e-03
3.750000000000000000e+02 6.888302490677900014e-03 6.917646488456544694e-03
3.760000000000000000e+02 6.883213525589237936e-03 6.914229967914512463e-03
3.770000000000000000e+02 6.878137448169729939e-03 6.910824459071461708e-03
3.780000000000000000e+02 6.873044314220699835e-03 6.907368396793701730e-03
3.790000000000000000e+02 6.867949546626450630e-03 6.903925328702241633e-03
3.800000000000000000e+02 6.862866257913047274e-03 6.900456993946590956e-03
3.810000000000000000e+02 6.857779739508906847e-03 6.896968997417778427e-03
3.820000000000000000e+02 6.852665391693879560e-03 6.893455499063553225e-03
3.830000000000000000e+02 6.847561378755639971e-03 6.889947785761510977e-03
3.840000000000000000e+02 6.842447775684101785e-03 6.886408800271835891e-03
3.850000000000000000e+02 6.837347329802789808e-03 6.882862835872012239e-03
3.860000000000000000e+02 6.832222376130292485e-03 6.879286962259811844e-03
3.870000000000000000e+02 6.827170349500810698e-03 6.875717393634366362e-03
